GL1,EU582611.1_Skistodiaptomus_reighardi,83.763,659,103,3,12,668,2,658,0.0,697
GL1,EU582611.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,EU582611.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830290.1_Skistodiaptomus_reighardi,83.763,659,103,3,12,668,2,658,0.0,697
GL1,OP830290.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP830290.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,AY275442.1_Skistodiaptomus_reighardi,83.612,659,104,3,12,668,2,658,0.0,692
GL1,AY275442.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,AY275442.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP829965.1_Skistodiaptomus_reighardi,83.612,659,104,3,12,668,2,658,0.0,692
GL1,OP829965.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP829965.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830261.1_Skistodiaptomus_reighardi,83.612,659,104,3,12,668,2,658,0.0,692
GL1,OP830261.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP830261.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830085.1_Skistodiaptomus_reighardi,83.612,659,104,3,12,668,2,658,0.0,692
GL1,OP830085.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP830085.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,AY275437.1_Skistodiaptomus_carolinensis,84.603,617,95,0,12,628,1,617,0.0,691
GL1,AY275437.1_Skistodiaptomus_carolinensis,100.000,12,0,0,64,75,64,53,5.7,22.9
GL1,AY275437.1_Skistodiaptomus_carolinensis,100.000,12,0,0,289,300,351,362,5.7,22.9
GL1,EU582600.1_Skistodiaptomus_pallidus,83.283,658,110,0,11,668,1,658,0.0,691
GL1,EU582601.1_Skistodiaptomus_pallidus,83.283,658,110,0,11,668,1,658,0.0,691
GL1,EU582602.1_Skistodiaptomus_pallidus,83.283,658,110,0,11,668,1,658,0.0,691
GL1,EU825105.1_Skistodiaptomus_pallidus,84.094,635,101,0,39,673,1,635,0.0,691
GL1,EU825118.1_Skistodiaptomus_pallidus,83.937,635,102,0,39,673,1,635,0.0,688
GL1,EU582610.1_Skistodiaptomus_reighardi,83.460,659,105,3,12,668,2,658,0.0,688
GL1,EU582610.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,EU582610.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP829913.1_Skistodiaptomus_reighardi,83.460,659,105,3,12,668,2,658,0.0,688
GL1,OP829913.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP829913.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582599.1_Skistodiaptomus_pallidus,83.131,658,111,0,11,668,1,658,0.0,687
GL1,AY275440.1_Skistodiaptomus_pallidus,83.105,657,111,0,12,668,1,657,0.0,685
GL1,EU825108.1_Skistodiaptomus_pallidus,83.780,635,103,0,39,673,1,635,0.0,684
GL1,MG449059.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,MG449506.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,MG450131.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,EU582596.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,EU582597.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,EU582598.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,MG450145.1_Skistodiaptomus_pallidus,82.979,658,112,0,11,668,1,658,0.0,682
GL1,OP830080.1_Skistodiaptomus_reighardi,83.156,659,107,3,12,668,2,658,0.0,679
GL1,OP830080.1_Skistodiaptomus_reighardi,100.000,13,0,0,289,301,352,364,1.6,24.7
GL1,OP830080.1_Skistodiaptomus_reighardi,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582608.1_Skistodiaptomus_pygmaeus,83.002,653,111,0,16,668,6,658,0.0,678
GL1,EU582608.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU825110.1_Skistodiaptomus_pallidus,83.150,635,107,0,39,673,1,635,0.0,676
GL1,EU825109.1_Skistodiaptomus_pallidus,83.307,635,106,0,39,673,1,635,0.0,674
GL1,EU582607.1_Skistodiaptomus_pygmaeus,82.848,653,112,0,16,668,6,658,0.0,673
GL1,EU582607.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582609.1_Skistodiaptomus_pygmaeus,82.848,653,112,0,16,668,6,658,0.0,673
GL1,EU582609.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU825122.1_Skistodiaptomus_pallidus,83.465,635,105,0,39,673,1,635,0.0,673
GL1,EU825123.1_Skistodiaptomus_pallidus,83.465,635,105,0,39,673,1,635,0.0,673
GL1,EU825124.1_Skistodiaptomus_pallidus,83.465,635,105,0,39,673,1,635,0.0,673
GL1,AY275438.1_Skistodiaptomus_mississippiensis,82.648,657,114,0,12,668,2,658,0.0,672
GL1,AY275438.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,AY275438.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,137,148,517,506,5.7,22.9
GL1,EU582605.1_Skistodiaptomus_pygmaeus,82.695,653,113,0,16,668,6,658,0.0,669
GL1,EU582605.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582606.1_Skistodiaptomus_pygmaeus,82.695,653,113,0,16,668,6,658,0.0,669
GL1,EU582606.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582579.1_Skistodiaptomus_mississippiensis,82.496,657,115,0,12,668,2,658,0.0,667
GL1,EU582579.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582579.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,137,148,517,506,5.7,22.9
GL1,EU582604.1_Skistodiaptomus_pygmaeus,82.542,653,114,0,16,668,6,658,0.0,664
GL1,EU582604.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582603.1_Skistodiaptomus_pygmaeus,82.236,653,116,0,16,668,6,658,0.0,655
GL1,EU582603.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU825107.1_Skistodiaptomus_pallidus,82.835,635,109,0,39,673,1,635,0.0,655
GL1,EU825114.1_Skistodiaptomus_pallidus,82.835,635,109,0,39,673,1,635,0.0,655
GL1,EU825126.1_Skistodiaptomus_pallidus,82.835,635,109,0,39,673,1,635,0.0,655
GL1,EU825115.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825127.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825128.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825106.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825112.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825117.1_Skistodiaptomus_pallidus,82.677,635,110,0,39,673,1,635,0.0,650
GL1,EU825125.1_Skistodiaptomus_pallidus,82.362,635,112,0,39,673,1,635,0.0,641
GL1,MZ964931.1_Skistodiaptomus_pallidus,82.306,633,112,0,36,668,3,635,0.0,638
GL1,EU825111.1_Skistodiaptomus_pallidus,82.205,635,113,0,39,673,1,635,0.0,636
GL1,EU825113.1_Skistodiaptomus_pallidus,82.205,635,113,0,39,673,1,635,0.0,636
GL1,EU825116.1_Skistodiaptomus_pallidus,82.205,635,113,0,39,673,1,635,0.0,636
GL1,MZ964918.1_Skistodiaptomus_pallidus,82.381,630,111,0,39,668,2,631,0.0,636
GL1,MZ964917.1_Skistodiaptomus_pallidus,82.372,624,110,0,45,668,3,626,0.0,630
GL1,EU825133.1_Skistodiaptomus_reighardi,82.524,618,108,0,20,637,1,618,0.0,628
GL1,OP830239.1_Skistodiaptomus_oregonensis,81.126,657,124,0,12,668,2,658,0.0,627
GL1,OP830239.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582584.1_Skistodiaptomus_oregonensis,80.851,658,126,0,11,668,1,658,1.16e-179,619
GL1,EU582584.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582580.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582580.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582581.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582581.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582582.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582582.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582583.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582583.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582586.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582586.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582586.1_Skistodiaptomus_oregonensis,88.235,17,2,0,229,245,278,294,5.7,22.9
GL1,EU582590.1_Skistodiaptomus_oregonensis,80.822,657,126,0,12,668,2,658,4.07e-179,618
GL1,EU582590.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG448767.1_Skistodiaptomus_oregonensis,80.887,654,125,0,15,668,3,656,1.42e-178,617
GL1,MG448767.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,63,52,5.7,22.9
GL1,MG449292.1_Skistodiaptomus_oregonensis,80.887,654,125,0,15,668,1,654,1.42e-178,617
GL1,MG449292.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,61,50,5.7,22.9
GL1,KM611481.1_Skistodiaptomus_oregonensis,80.952,651,124,0,18,668,8,658,1.42e-178,616
GL1,KM611481.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582588.1_Skistodiaptomus_oregonensis,80.952,651,124,0,18,668,8,658,1.42e-178,616
GL1,EU582588.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582589.1_Skistodiaptomus_oregonensis,80.952,651,124,0,18,668,8,658,1.42e-178,616
GL1,EU582589.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,AY275439.1_Skistodiaptomus_oregonensis,80.952,651,124,0,18,668,8,658,1.42e-178,616
GL1,AY275439.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830045.1_Skistodiaptomus_oregonensis,80.670,657,127,0,12,668,2,658,1.73e-177,613
GL1,OP830045.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830150.1_Skistodiaptomus_oregonensis,80.670,657,127,0,12,668,2,658,1.73e-177,613
GL1,OP830150.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582585.1_Skistodiaptomus_oregonensis,80.670,657,127,0,12,668,2,658,1.73e-177,613
GL1,EU582585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830169.1_Skistodiaptomus_oregonensis,80.670,657,127,0,12,668,2,658,1.73e-177,613
GL1,OP830169.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG315696.1_Skistodiaptomus_oregonensis,80.799,651,125,0,18,668,8,658,6.03e-177,611
GL1,MG315696.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,KM611575.1_Skistodiaptomus_oregonensis,80.799,651,125,0,18,668,8,658,6.03e-177,611
GL1,KM611575.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG450049.1_Skistodiaptomus_oregonensis,80.675,652,126,0,17,668,1,652,2.11e-176,609
GL1,MG450049.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,59,48,5.7,22.9
GL1,EU582592.1_Skistodiaptomus_oregonensis,80.518,657,128,0,12,668,2,658,2.11e-176,609
GL1,EU582592.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582593.1_Skistodiaptomus_oregonensis,80.518,657,128,0,12,668,2,658,2.11e-176,609
GL1,EU582593.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG448921.1_Skistodiaptomus_oregonensis,80.967,641,122,0,24,664,2,642,7.35e-176,607
GL1,MG448921.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,53,42,5.7,22.9
GL1,KM611778.1_Skistodiaptomus_oregonensis,80.645,651,126,0,18,668,8,658,7.35e-176,607
GL1,KM611778.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582587.1_Skistodiaptomus_oregonensis,80.645,651,126,0,18,668,8,658,7.35e-176,607
GL1,EU582587.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG313159.1_Skistodiaptomus_oregonensis,80.645,651,126,0,18,668,8,658,7.35e-176,607
GL1,MG313159.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,KM611585.1_Skistodiaptomus_oregonensis,80.645,651,126,0,18,668,8,658,7.35e-176,607
GL1,KM611585.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,OP830126.1_Skistodiaptomus_oregonensis,80.365,657,129,0,12,668,2,658,8.95e-175,604
GL1,OP830126.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,EU582591.1_Skistodiaptomus_oregonensis,80.213,657,130,0,12,668,2,658,1.09e-173,600
GL1,EU582591.1_Skistodiaptomus_oregonensis,93.333,15,1,0,313,327,356,342,5.7,23.8
GL1,EU582591.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,65,54,5.7,22.9
GL1,MG448854.1_Skistodiaptomus_oregonensis,80.530,642,125,0,27,668,1,642,4.64e-172,595
GL1,MG448854.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,49,38,5.7,22.9
GL1,MG450128.1_Skistodiaptomus_oregonensis,80.404,643,126,0,15,657,3,645,1.62e-171,592
GL1,MG450128.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,63,52,5.7,22.9
GL1,MZ964919.1_Skistodiaptomus_reighardi,79.656,639,124,2,33,668,1,636,7.85e-163,563
GL1,MZ964919.1_Skistodiaptomus_reighardi,100.000,13,0,0,287,299,563,551,1.6,24.7
GL1,MZ964919.1_Skistodiaptomus_reighardi,100.000,12,0,0,665,676,234,245,5.7,22.9
GL1,MZ964920.1_Skistodiaptomus_reighardi,79.088,636,127,2,36,668,1,633,7.36e-157,545
GL1,MZ964920.1_Skistodiaptomus_reighardi,100.000,13,0,0,287,299,560,548,1.6,24.7
GL1,MZ964920.1_Skistodiaptomus_reighardi,100.000,12,0,0,665,676,231,242,5.7,22.9
GL1,MZ964925.1_Skistodiaptomus_sp,79.612,618,120,2,54,668,2,616,7.36e-157,544
GL1,MZ964925.1_Skistodiaptomus_sp,100.000,13,0,0,287,299,543,531,1.6,24.7
GL1,MZ964925.1_Skistodiaptomus_sp,100.000,12,0,0,665,676,214,225,5.7,22.9
GL1,MG450042.1_Skistodiaptomus_oregonensis,80.995,563,107,0,63,625,1,563,1.33e-153,534
GL1,MG450042.1_Skistodiaptomus_oregonensis,100.000,12,0,0,64,75,13,2,5.7,22.9
GL1,OP830097.1_Limnocalanus_macrurus,75.890,618,149,0,11,628,1,618,1.85e-126,444
GL2,EU582594.1_Skistodiaptomus_pallidus,93.921,658,40,0,12,669,1,658,0.0,1025
GL2,EU582594.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582595.1_Skistodiaptomus_pallidus,93.769,658,41,0,12,669,1,658,0.0,1021
GL2,EU582595.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825119.1_Skistodiaptomus_pallidus,93.858,635,39,0,40,674,1,635,0.0,988
GL2,EU825119.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825121.1_Skistodiaptomus_pallidus,93.858,635,39,0,40,674,1,635,0.0,988
GL2,EU825121.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825129.1_Skistodiaptomus_pallidus,93.858,635,39,0,40,674,1,635,0.0,988
GL2,EU825129.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825132.1_Skistodiaptomus_pallidus,93.858,635,39,0,40,674,1,635,0.0,988
GL2,EU825132.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825131.1_Skistodiaptomus_pallidus,93.858,635,39,0,40,674,1,635,0.0,988
GL2,EU825131.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825120.1_Skistodiaptomus_pallidus,93.701,635,40,0,40,674,1,635,0.0,984
GL2,EU825120.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU825130.1_Skistodiaptomus_pallidus,93.701,635,40,0,40,674,1,635,0.0,984
GL2,EU825130.1_Skistodiaptomus_pallidus,100.000,12,0,0,65,76,37,26,5.7,22.9
GL2,EU582578.1_Skistodiaptomus_carolinensis,84.018,657,105,0,13,669,2,658,0.0,730
GL2,EU582578.1_Skistodiaptomus_carolinensis,93.333,15,1,0,62,76,68,54,5.7,23.8
GL2,AY275437.1_Skistodiaptomus_carolinensis,84.765,617,94,0,13,629,1,617,0.0,696
GL2,AY275437.1_Skistodiaptomus_carolinensis,93.333,15,1,0,62,76,67,53,5.7,23.8
GL2,AY275441.1_Skistodiaptomus_pygmaeus,82.542,653,114,0,17,669,6,658,0.0,682
GL2,AY275441.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582600.1_Skistodiaptomus_pallidus,82.219,658,117,0,12,669,1,658,0.0,676
GL2,EU582601.1_Skistodiaptomus_pallidus,82.219,658,117,0,12,669,1,658,0.0,676
GL2,EU582602.1_Skistodiaptomus_pallidus,82.219,658,117,0,12,669,1,658,0.0,676
GL2,EU582599.1_Skistodiaptomus_pallidus,82.067,658,118,0,12,669,1,658,0.0,673
GL2,EU825104.1_Skistodiaptomus_pallidus,82.835,635,109,0,40,674,1,635,0.0,673
GL2,AY275440.1_Skistodiaptomus_pallidus,82.040,657,118,0,13,669,1,657,0.0,672
GL2,EU825102.1_Skistodiaptomus_pallidus,82.677,635,110,0,40,674,1,635,0.0,668
GL2,MG449059.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,MG449506.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,MG450131.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,EU582596.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,EU582597.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,EU582598.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,MG450145.1_Skistodiaptomus_pallidus,81.763,658,120,0,12,669,1,658,0.0,664
GL2,EU825105.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,659
GL2,EU825122.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,657
GL2,EU825123.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,657
GL2,EU825124.1_Skistodiaptomus_pallidus,82.362,635,112,0,40,674,1,635,0.0,657
GL2,EU825118.1_Skistodiaptomus_pallidus,82.205,635,113,0,40,674,1,635,0.0,656
GL2,OP830237.1_Skistodiaptomus_reighardi,81.791,659,116,3,13,669,2,658,0.0,656
GL2,OP830237.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582610.1_Skistodiaptomus_reighardi,81.639,659,117,3,13,669,2,658,0.0,652
GL2,EU582610.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582611.1_Skistodiaptomus_reighardi,81.639,659,117,3,13,669,2,658,0.0,652
GL2,EU582611.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP829913.1_Skistodiaptomus_reighardi,81.639,659,117,3,13,669,2,658,0.0,652
GL2,OP829913.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP830290.1_Skistodiaptomus_reighardi,81.639,659,117,3,13,669,2,658,0.0,652
GL2,OP830290.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825103.1_Skistodiaptomus_pallidus,81.732,635,116,0,40,674,1,635,0.0,651
GL2,AY275438.1_Skistodiaptomus_mississippiensis,81.431,657,122,0,13,669,2,658,0.0,650
GL2,AY275438.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,AY275438.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,138,149,517,506,5.7,22.9
GL2,AY275442.1_Skistodiaptomus_reighardi,81.487,659,118,3,13,669,2,658,0.0,647
GL2,AY275442.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP829965.1_Skistodiaptomus_reighardi,81.487,659,118,3,13,669,2,658,0.0,647
GL2,OP829965.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP830112.1_Skistodiaptomus_reighardi,81.487,659,118,3,13,669,2,658,0.0,647
GL2,OP830112.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP830261.1_Skistodiaptomus_reighardi,81.487,659,118,3,13,669,2,658,0.0,647
GL2,OP830261.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,OP830085.1_Skistodiaptomus_reighardi,81.487,659,118,3,13,669,2,658,0.0,647
GL2,OP830085.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582579.1_Skistodiaptomus_mississippiensis,81.279,657,123,0,13,669,2,658,0.0,645
GL2,EU582579.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582579.1_Skistodiaptomus_mississippiensis,100.000,12,0,0,138,149,517,506,5.7,22.9
GL2,EU825108.1_Skistodiaptomus_pallidus,81.732,635,116,0,40,674,1,635,0.0,644
GL2,OP830080.1_Skistodiaptomus_reighardi,81.335,659,119,3,13,669,2,658,0.0,643
GL2,OP830080.1_Skistodiaptomus_reighardi,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582608.1_Skistodiaptomus_pygmaeus,81.164,653,123,0,17,669,6,658,0.0,642
GL2,EU582608.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825107.1_Skistodiaptomus_pallidus,81.732,635,116,0,40,674,1,635,0.0,641
GL2,EU825114.1_Skistodiaptomus_pallidus,81.732,635,116,0,40,674,1,635,0.0,641
GL2,EU825126.1_Skistodiaptomus_pallidus,81.732,635,116,0,40,674,1,635,0.0,641
GL2,EU582609.1_Skistodiaptomus_pygmaeus,81.011,653,124,0,17,669,6,658,0.0,637
GL2,EU582609.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825109.1_Skistodiaptomus_pallidus,81.260,635,119,0,40,674,1,635,0.0,634
GL2,EU582605.1_Skistodiaptomus_pygmaeus,80.858,653,125,0,17,669,6,658,0.0,633
GL2,EU582605.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582606.1_Skistodiaptomus_pygmaeus,80.858,653,125,0,17,669,6,658,0.0,633
GL2,EU582606.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU582607.1_Skistodiaptomus_pygmaeus,80.858,653,125,0,17,669,6,658,0.0,633
GL2,EU582607.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825110.1_Skistodiaptomus_pallidus,81.102,635,120,0,40,674,1,635,0.0,632
GL2,EU825115.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825127.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825128.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825106.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825112.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825117.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU825125.1_Skistodiaptomus_pallidus,81.417,635,118,0,40,674,1,635,0.0,632
GL2,EU582604.1_Skistodiaptomus_pygmaeus,80.704,653,126,0,17,669,6,658,0.0,628
GL2,EU582604.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,EU825111.1_Skistodiaptomus_pallidus,81.260,635,119,0,40,674,1,635,0.0,627
GL2,EU825113.1_Skistodiaptomus_pallidus,81.260,635,119,0,40,674,1,635,0.0,627
GL2,EU825116.1_Skistodiaptomus_pallidus,81.260,635,119,0,40,674,1,635,0.0,627
GL2,MZ964931.1_Skistodiaptomus_pallidus,81.043,633,120,0,37,669,3,635,1.16e-179,620
GL2,EU825133.1_Skistodiaptomus_reighardi,82.201,618,110,0,21,638,1,618,1.16e-179,619
GL2,EU582603.1_Skistodiaptomus_pygmaeus,80.398,653,128,0,17,669,6,658,1.16e-179,619
GL2,EU582603.1_Skistodiaptomus_pygmaeus,100.000,12,0,0,65,76,65,54,5.7,22.9
GL2,MZ964918.1_Skistodiaptomus_pallidus,81.111,630,119,0,40,669,2,631,4.06e-179,618
